timestamp,real_price,environment_fingerprint,lear_56_local,lear_56_author,lear_56_difference,lear_56_absolute_difference,lear_84_local,lear_84_author,lear_84_difference,lear_84_absolute_difference,lear_1092_local,lear_1092_author,lear_1092_difference,lear_1092_absolute_difference,lear_1456_local,lear_1456_author,lear_1456_difference,lear_1456_absolute_difference,lear_ensemble_local,lear_ensemble_author,lear_ensemble_difference,lear_ensemble_absolute_difference
2016-01-06 00:00:00,26.62,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.88873356432682,26.0181,1.8706335643268197,1.8706335643268197,28.244873097156717,28.2451,-0.00022690284328419352,0.00022690284328419352,25.972144472691603,25.9778,-0.005655527308395136,0.005655527308395136,26.489495094241853,26.4918,-0.0023049057581481236,0.0023049057581481236,27.148811557104246,26.6832,0.4656115571042463,0.4656115571042463
2016-01-06 01:00:00,25.58,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.674110239420987,23.597,3.0771102394209855,3.0771102394209855,26.95337778141252,25.74,1.2133777814125217,1.2133777814125217,25.35137295193409,25.3583,-0.006927048065911379,0.006927048065911379,25.22493174255269,25.2349,-0.00996825744730856,0.00996825744730856,26.05094817883007,24.98255,1.0683981788300692,1.0683981788300692
2016-01-06 02:00:00,24.59,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.717128280806087,26.5869,-0.8697717191939134,0.8697717191939134,25.762346196223955,25.7883,-0.025953803776044282,0.025953803776044282,24.90490198584336,24.912,-0.007098014156639465,0.007098014156639465,24.716741644593263,24.7205,-0.0037583554067381897,0.0037583554067381897,25.27527952686667,25.501925,-0.22664547313333117,0.22664547313333117
2016-01-06 03:00:00,22.5,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.87524145776026,22.9043,2.9709414577602615,2.9709414577602615,24.744515287689815,26.0508,-1.306284712310184,1.306284712310184,23.885462685679297,23.8963,-0.010837314320703229,0.010837314320703229,23.96922422018372,23.9733,-0.004075779816279379,0.004075779816279379,24.618610912828274,24.206175,0.41243591282827197,0.41243591282827197
2016-01-06 04:00:00,23.16,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.348611592344664,23.1976,2.1510115923446627,2.1510115923446627,25.27800739210136,24.7297,0.5483073921013606,0.5483073921013606,24.230485185110847,24.2372,-0.0067148148891540416,0.0067148148891540416,24.65018861421343,24.6324,0.01778861421342981,0.01778861421342981,24.876823195942578,24.199225,0.6775981959425792,0.6775981959425792
2016-01-06 05:00:00,24.99,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.13859102666562,24.161,1.9775910266656176,1.9775910266656176,25.618099538904037,24.8902,0.7278995389040368,0.7278995389040368,26.315082121325904,26.3069,0.008182121325905456,0.008182121325905456,26.29232399772186,26.2896,0.0027239977218584954,0.0027239977218584954,26.091024171154352,25.411925,0.6790991711543519,0.6790991711543519
2016-01-06 06:00:00,26.62,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.779477709613143,28.8173,0.9621777096131439,0.9621777096131439,29.84347276500506,30.0071,-0.1636272349949408,0.1636272349949408,31.5240657996648,31.4974,0.026665799664801426,0.026665799664801426,33.10785335874203,33.098,0.009853358742027751,0.009853358742027751,31.06371740825626,30.85495,0.20876740825626072,0.20876740825626072
2016-01-06 07:00:00,28.03,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",38.40826764677893,36.6036,1.804667646778931,1.804667646778931,39.85095092321179,40.3329,-0.48194907678821153,0.48194907678821153,40.73510206114065,40.6968,0.038302061140647936,0.038302061140647936,43.20214246107336,43.1886,0.013542461073356549,0.013542461073356549,40.549115773051184,40.205475,0.34364077305118457,0.34364077305118457
2016-01-06 08:00:00,29.34,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.546181549380286,39.9923,-0.4461184506197142,0.4461184506197142,40.55299161887403,42.1438,-1.5908083811259672,1.5908083811259672,43.58910359171992,43.5552,0.033903591719919746,0.033903591719919746,45.35925770313895,45.3265,0.0327577031389481,0.0327577031389481,42.261883615778295,42.75445,-0.4925663842217034,0.4925663842217034
2016-01-06 09:00:00,32.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.00134413091163,39.8256,1.1757441309116317,1.1757441309116317,42.31411259144738,41.5549,0.7592125914473797,0.7592125914473797,44.23596151786015,44.2274,0.008561517860144363,0.008561517860144363,46.85239094771198,46.8352,0.017190947711981153,0.017190947711981153,43.60095229698278,43.110775,0.490177296982786,0.490177296982786
2016-01-06 10:00:00,37.71,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.099830371307306,38.6189,1.4809303713073092,1.4809303713073092,41.38938042558812,41.1732,0.21618042558812078,0.21618042558812078,43.518895360943475,43.5289,-0.010004639056525377,0.010004639056525377,44.833054387697445,44.8026,0.03045438769744635,0.03045438769744635,42.46029013638409,42.0309,0.42939013638408596,0.42939013638408596
2016-01-06 11:00:00,40.08,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.37453552165194,40.1441,1.2304355216519411,1.2304355216519411,45.173358509530104,41.6645,3.508858509530107,3.508858509530107,44.83997488405393,44.821000000000005,0.018974884053925223,0.018974884053925223,46.60371801600249,46.5925,0.01121801600248773,0.01121801600248773,44.497896732809615,43.305525,1.1923717328096117,1.1923717328096117
2016-01-06 12:00:00,40.73,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.94570900043118,38.9958,1.9499090004311768,1.9499090004311768,44.10998435854715,39.1935,4.916484358547152,4.916484358547152,44.18324738315546,44.1866,-0.0033526168445376925,0.0033526168445376925,44.5428109609942,44.5205,0.022310960994204265,0.022310960994204265,43.445437925782,41.7241,1.7213379257820023,1.7213379257820023
2016-01-06 13:00:00,38.26,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",44.53328732155293,44.6226,-0.08931267844706525,0.08931267844706525,43.86121411619512,39.6271,4.234114116195123,4.234114116195123,43.19539931347617,43.1899,0.005499313476171608,0.005499313476171608,44.789076156977856,44.7894,-0.00032384302214438776,0.00032384302214438776,44.094744227050526,43.05725,1.037494227050523,1.037494227050523
2016-01-06 14:00:00,35.44,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",40.25524199990257,41.1432,-0.8879580000974272,0.8879580000974272,41.532549229272746,40.308,1.2245492292727462,1.2245492292727462,43.48206289150388,43.4909,-0.008837108496123847,0.008837108496123847,44.36080232994455,44.3623,-0.0014976700554498734,0.0014976700554498734,42.40766411265594,42.3261,0.08156411265593988,0.08156411265593988
2016-01-06 15:00:00,36.92,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",41.919951374560334,41.949,-0.029048625439664022,0.029048625439664022,41.87387536175867,40.9335,0.9403753617586688,0.9403753617586688,42.53627069339715,42.5051,0.03117069339715073,0.03117069339715073,43.3196870412231,43.2919,0.027787041223099607,0.027787041223099607,42.41244611773481,42.169875,0.242571117734812,0.242571117734812
2016-01-06 16:00:00,41.28,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",45.46109846864161,42.0038,3.4572984686416106,3.4572984686416106,45.440665779874585,43.2198,2.220865779874586,2.220865779874586,44.591608807670696,44.5752,0.016408807670693193,0.016408807670693193,45.222671427281355,45.2116,0.011071427281358126,0.011071427281358126,45.17901112086706,43.7526,1.4264111208670585,1.4264111208670585
2016-01-06 17:00:00,44.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",53.64416824150146,52.5637,1.080468241501464,1.080468241501464,52.1429498025311,51.3978,0.7451498025311025,0.7451498025311025,50.21503408245058,50.2215,-0.006465917549419942,0.006465917549419942,50.30740785286348,50.2834,0.024007852863476842,0.024007852863476842,51.57738999483665,51.1166,0.4607899948366523,0.4607899948366523
2016-01-06 18:00:00,46.9,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",49.99829718726065,47.2972,2.7010971872606504,2.7010971872606504,49.37985918680687,47.6505,1.7293591868068674,1.7293591868068674,49.3650460397004,49.3318,0.0332460397004013,0.0332460397004013,51.53184393929221,51.4989,0.032943939292209734,0.032943939292209734,50.068761588265026,48.9446,1.124161588265025,1.124161588265025
2016-01-06 19:00:00,43.95,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",46.73456880056381,46.2641,0.4704688005638076,0.4704688005638076,46.952634465629714,44.6125,2.340134465629717,2.340134465629717,46.41052567818815,46.3865,0.02402567818815271,0.02402567818815271,48.83683133031501,48.8217,0.015131330315007574,0.015131330315007574,47.23364006867418,46.5212,0.7124400686741765,0.7124400686741765
2016-01-06 20:00:00,39.94,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",39.520948683677496,39.5175,0.0034486836774973995,0.0034486836774973995,40.188453257373396,37.7655,2.4229532573733934,2.4229532573733934,39.54409831954421,39.5163,0.027798319544210415,0.027798319544210415,40.53085780453618,40.5048,0.026057804536179674,0.026057804536179674,39.946089516282825,39.326025,0.6200645162828238,0.6200645162828238
2016-01-06 21:00:00,32.4,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",33.92090304534872,34.0872,-0.1662969546512798,0.1662969546512798,35.258477665396775,33.4043,1.8541776653967759,1.8541776653967759,36.20454074487527,36.1951,0.009440744875270468,0.009440744875270468,36.07294724369111,36.0648,0.008147243691112749,0.008147243691112749,35.36421717482797,34.93785,0.42636717482797337,0.42636717482797337
2016-01-06 22:00:00,33.51,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",35.28947884328788,33.7806,1.5088788432878815,1.5088788432878815,34.46162116077389,33.5007,0.9609211607738857,0.9609211607738857,34.35691616581136,34.3475,0.009416165811366284,0.009416165811366284,35.17147456541536,35.1479,0.02357456541535896,0.02357456541535896,34.819872683822126,34.194175,0.6256976838221249,0.6256976838221249
2016-01-06 23:00:00,30.11,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.101294570246523,28.2696,2.8316945702465226,2.8316945702465226,31.211681480718944,29.2928,1.9188814807189445,1.9188814807189445,28.666332784080836,28.6651,0.0012327840808374901,0.0012327840808374901,29.74315744537814,29.7227,0.02045744537814187,0.02045744537814187,30.180616570106114,28.98755,1.1930665701061152,1.1930665701061152
2016-01-07 00:00:00,26.41,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",27.241886784080457,26.6476,0.594286784080456,0.594286784080456,26.904777901581905,26.905,-0.00022209841809583963,0.00022209841809583963,28.289375150020494,28.273000000000003,0.01637515002049028,0.01637515002049028,28.402146569849815,28.3791,0.023046569849814347,0.023046569849814347,27.709546601383167,27.551175,0.1583716013831662,0.1583716013831662
2016-01-07 01:00:00,26.05,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",25.386855396128627,25.2634,0.12345539612862666,0.12345539612862666,26.526330873427778,26.2757,0.25063087342777735,0.25063087342777735,26.447636026312576,26.4408,0.006836026312576848,0.006836026312576848,26.77053811755238,26.7628,0.007738117552381851,0.007738117552381851,26.28284010335534,26.185675,0.09716510335534068,0.09716510335534068
2016-01-07 02:00:00,24.93,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.516430515743494,23.9487,0.5677305157434951,0.5677305157434951,25.803778773413676,25.9948,-0.1910212265863258,0.1910212265863258,24.652004395306093,24.6423,0.009704395306094682,0.009704395306094682,24.87339647409309,24.8615,0.011896474093092024,0.011896474093092024,24.96140253963909,24.861825,0.099577539639089,0.099577539639089
2016-01-07 03:00:00,22.39,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",21.290392868955532,23.6318,-2.341407131044466,2.341407131044466,24.164460456183917,22.9171,1.247360456183916,1.247360456183916,23.145481859031282,23.1345,0.010981859031282681,0.010981859031282681,23.441214337575573,23.437,0.004214337575572102,0.004214337575572102,23.010387380436576,23.2801,-0.26971261956342474,0.26971261956342474
2016-01-07 04:00:00,22.32,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",23.4656929839918,22.6896,0.776092983991802,0.776092983991802,23.916821917442075,23.8587,0.058121917442075954,0.058121917442075954,23.039458718510772,23.0397,-0.00024128148922741843,0.00024128148922741843,23.488759552154843,23.4521,0.03665955215484118,0.03665955215484118,23.477683293024874,23.260025,0.2176582930248756,0.2176582930248756
2016-01-07 05:00:00,24.2,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",24.74635592206463,23.9597,0.7866559220646288,0.7866559220646288,24.24059752273025,24.3477,-0.10710247726974842,0.10710247726974842,25.417906847906103,25.4004,0.017506847906101797,0.017506847906101797,25.685735766188916,25.6638,0.021935766188917682,0.021935766188917682,25.022649014722475,24.8429,0.17974901472247495,0.17974901472247495
2016-01-07 06:00:00,31.0,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",26.363641483333613,27.0753,-0.711658516666386,0.711658516666386,27.574028181581223,27.1684,0.4056281815812248,0.4056281815812248,29.07721349735077,29.0451,0.03211349735076752,0.03211349735076752,30.539697305550373,30.5369,0.0027973055503736077,0.0027973055503736077,28.388645116953995,28.456425,-0.06777988304600413,0.06777988304600413
2016-01-07 07:00:00,42.47,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.394079247662216,31.0428,-1.648720752337784,1.648720752337784,32.22227761393168,28.3497,3.872577613931682,3.872577613931682,37.79390547882179,37.7456,0.04830547882178848,0.04830547882178848,39.12869812801844,39.1206,0.0080981280184389,0.0080981280184389,34.634740117108535,34.064675,0.570065117108534,0.570065117108534
2016-01-07 08:00:00,42.97,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",29.757459222722368,30.4838,-0.7263407772776311,0.7263407772776311,32.84396551740035,29.7422,3.1017655174003487,3.1017655174003487,39.51348545860917,39.5177,-0.004214541390830107,0.004214541390830107,40.37251519267326,40.3347,0.037815192673264164,0.037815192673264164,35.621856347851285,35.0196,0.6022563478512879,0.6022563478512879
2016-01-07 09:00:00,41.93,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",28.300618363986498,33.4129,-5.112281636013503,5.112281636013503,30.756609941304987,35.1331,-4.376490058695012,4.376490058695012,36.56332532573143,36.5485,0.014825325731429473,0.014825325731429473,38.05460924932112,38.0516,0.0030092493211171245,0.0030092493211171245,33.41879072008601,35.786525,-2.3677342799139893,2.3677342799139893
2016-01-07 10:00:00,41.62,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.855432681506937,34.3237,-2.4682673184930657,2.4682673184930657,31.216330136452928,35.0881,-3.871769863547069,3.871769863547069,35.73188118581085,35.7265,0.005381185810847455,0.005381185810847455,36.627936504029805,36.5943,0.03363650402980767,0.03363650402980767,33.857895126950126,35.43315,-1.5752548730498717,1.5752548730498717
2016-01-07 11:00:00,41.5,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",32.039649435978895,35.3083,-3.268650564021108,3.268650564021108,32.58580050830695,35.8679,-3.282099491693046,3.282099491693046,36.243137598523724,36.2121,0.03103759852372434,0.03103759852372434,36.455699885694266,36.4441,0.011599885694266732,0.011599885694266732,34.331071857125956,35.9581,-1.627028142874046,1.627028142874046
2016-01-07 12:00:00,40.66,"{""matplotlib"":""3.5.3"",""numpy"":""1.21.6"",""pandas"":""1.3.5"",""python"":""3.9.25"",""scikit_learn"":""0.24.2"",""scipy"":""1.7.3"",""statsmodels"":""0.13.2""}",31.494395971447847,34.3831,-2.8887040285521515,2.8887040285521515,33.067612614238755,34.0289,-0.9612873857612456,0.9612873857612456,34.40212347812139,34.3735,0.028623478121389212,0.028623478121389212,35.00535677083307,34.9743,0.031056770833068015,0.031056770833068015,33.492372208660264,34.43995,-0.9475777913397394,0.9475777913397394
